Date,Open,High,Low,Close,Adj Close,Volume,S_3,S_15,S_60,Corr,Std_U,Std_D,OD,OL,Max_U,Max_D,P_H,P_L,Signal,Ret,Ret1
2020-03-13,149.4199981689453,149.60000610351562,141.5800018310547,143.27999877929688,143.27999877929688,35177200,152.06666056315103,153.782666015625,147.90116653442382,0.1265874103482688,0.1800079345703125,7.839996337890625,-2.1100006103515625,1.6300048828125,0.0,0.0,149.4199981689453,149.4199981689453,0,-0.030516237307787415,-0.0
2020-03-16,137.55999755859375,142.9600067138672,136.1199951171875,141.63999938964844,141.63999938964844,24496000,148.3333282470703,153.02133280436198,147.97183329264323,0.25482841986439114,5.4000091552734375,1.44000244140625,-11.860000610351562,-5.720001220703125,0.0,0.0,137.55999755859375,137.55999755859375,0,-0.011446115323986225,-0.0
2020-03-17,140.17999267578125,146.1999969482422,139.92999267578125,143.55999755859375,143.55999755859375,24490300,144.23666381835938,152.05799967447916,148.01566670735676,0.49185789185758916,6.0200042724609375,0.25,2.6199951171875,-1.4600067138671875,0.0,0.0,140.17999267578125,140.17999267578125,0,0.01355547992953206,0.0
2020-03-18,141.75,142.8800048828125,138.5,140.6999969482422,140.6999969482422,21953400,142.82666524251303,151.4086659749349,148.09133326212566,0.652435662322801,1.1300048828125,3.25,1.57000732421875,-1.80999755859375,0.0,0.0,141.75,141.75,0,-0.019921988429849748,-0.0
2020-03-19,139.0800018310547,140.5,137.85000610351562,138.0399932861328,138.0399932861328,20828900,141.96666463216147,150.5239990234375,148.11333312988282,0.7749869043819589,1.4199981689453125,1.2299957275390625,-2.6699981689453125,-1.6199951171875,0.0,0.0,139.0800018310547,139.0800018310547,0,-0.01890549907465799,-0.0
2020-03-20,140.7100067138672,141.1699981689453,139.13999938964844,140.11000061035156,140.11000061035156,20056000,140.76666259765625,149.45999857584636,148.0886662801107,0.8684449253961579,0.459991455078125,1.57000732421875,1.6300048828125,2.670013427734375,0.0,0.0,140.7100067138672,140.7100067138672,0,0.014995707221804815,0.0
2020-03-23,142.67999267578125,146.92999267578125,142.27999877929688,146.3000030517578,146.3000030517578,28275200,139.61666361490884,148.9086649576823,148.0913330078125,0.8846142493061403,4.25,0.399993896484375,1.9699859619140625,2.5699920654296875,0.0,0.0,142.67999267578125,142.67999267578125,0,0.04417959042496016,0.0
2020-03-24,153.5,155.66000366210938,152.0500030517578,153.39999389648438,153.39999389648438,20743500,141.48333231608072,148.71533203125,148.17516632080077,0.7758780437474534,2.160003662109375,1.4499969482421875,10.82000732421875,7.1999969482421875,0.0,0.0,153.5,153.5,0,0.04853035336038057,0.0
2020-03-25,152.5800018310547,152.8800048828125,151.00999450683594,151.3000030517578,151.3000030517578,16457200,146.60333251953125,148.6826649983724,148.35883280436198,0.408910590209485,0.3000030517578125,1.57000732421875,-0.9199981689453125,-0.8199920654296875,0.0,0.0,152.5800018310547,152.5800018310547,0,-0.013689640992708606,-0.0
2020-03-26,153.30999755859375,154.80999755859375,152.0800018310547,153.24000549316406,153.24000549316406,12778200,150.33333333333334,148.49199829101562,148.50833282470703,0.1396240339405627,1.5,1.2299957275390625,0.7299957275390625,2.0099945068359375,0.0,0.0,153.30999755859375,153.30999755859375,0,0.012822223412266553,0.0
2020-03-27,153.0,153.5500030517578,152.0,152.25,152.25,9824600,152.64666748046875,148.2086649576823,148.6851661682129,0.2143035124685738,0.5500030517578125,1.0,-0.30999755859375,-0.2400054931640625,0.0,0.0,153.0,153.0,0,-0.006460489804721562,-0.0
2020-03-30,152.41000366210938,153.0800018310547,151.57000732421875,152.9199981689453,152.9199981689453,12080900,152.26333618164062,147.85533142089844,148.84099960327148,0.48397741272756817,0.6699981689453125,0.839996337890625,-0.589996337890625,0.160003662109375,0.0,0.0,152.41000366210938,152.41000366210938,0,0.0044006447878181445,0.0
2020-03-31,151.36000061035156,151.8000030517578,147.97000122070312,148.0500030517578,148.0500030517578,13319500,152.80333455403647,147.52933146158855,148.99049962361653,0.6528960088128398,0.44000244140625,3.3899993896484375,-1.0500030517578125,-1.55999755859375,0.0,0.0,151.36000061035156,151.36000061035156,0,-0.03184668568859877,-0.0
2020-04-01,148.1999969482422,150.0800018310547,147.85000610351562,149.4499969482422,149.4499969482422,11827400,151.07333374023438,147.1006652832031,149.02699966430663,0.5993048342235007,1.8800048828125,0.3499908447265625,-3.160003662109375,0.149993896484375,0.0,0.0,148.1999969482422,148.1999969482422,0,0.009456223354449655,0.0
2020-04-02,151.1999969482422,152.5,150.6999969482422,151.89999389648438,151.89999389648438,9188300,150.13999938964844,146.8019989013672,149.06133295694988,0.5682953563259796,1.3000030517578125,0.5,3.0,1.75,0.0,0.0,151.1999969482422,151.1999969482422,0,0.01639342253777814,0.0
2020-04-03,152.22999572753906,153.08999633789062,151.66000366210938,152.64999389648438,152.64999389648438,8469100,149.79999796549478,147.07599894205728,149.12683283487956,0.5160497239987871,0.8600006103515625,0.5699920654296875,1.029998779296875,0.3300018310546875,0.0,0.0,152.22999572753906,152.22999572753906,0,0.0049374590529022945,0.0
2020-04-06,154.16000366210938,157.22000122070312,153.9600067138672,156.8800048828125,156.8800048828125,14739300,151.3333282470703,147.70066528320314,149.22333272298178,0.2713642834451144,3.05999755859375,0.1999969482421875,1.9300079345703125,1.510009765625,0.0,0.0,154.16000366210938,154.16000366210938,0,0.027710521817620227,0.0
2020-04-07,155.3300018310547,156.13999938964844,154.3800048828125,156.0399932861328,156.0399932861328,9195400,153.80999755859375,148.71666564941407,149.40416615804037,-0.18346369904997614,0.80999755859375,0.9499969482421875,1.1699981689453125,-1.5500030517578125,0.0,0.0,155.3300018310547,155.3300018310547,0,-0.005354484768834411,-0.0
2020-04-08,155.91000366210938,155.94000244140625,154.58999633789062,154.64999389648438,154.64999389648438,7600800,155.18999735514322,149.54866536458334,149.55633265177408,0.17279139706181101,0.029998779296875,1.32000732421875,0.5800018310546875,-0.1299896240234375,0.0,0.0,155.91000366210938,155.91000366210938,0,-0.008907968786563424,-0.0
2020-04-09,158.0800018310547,159.0800018310547,157.2100067138672,158.69000244140625,158.69000244140625,18123000,155.8566640218099,150.47866516113282,149.7034990946452,0.22070123403144226,1.0,0.8699951171875,2.1699981689453125,3.4300079345703125,0.0,0.0,158.0800018310547,158.0800018310547,0,0.026123560972308033,0.0
2020-04-13,159.1699981689453,162.3800048828125,158.6300048828125,161.41000366210938,161.41000366210938,20549200,156.45999654134116,151.85533243815104,149.92016576131184,0.5032966892135313,3.2100067138671875,0.5399932861328125,1.089996337890625,0.4799957275390625,0.0,0.0,159.1699981689453,159.1699981689453,0,0.01714034393381172,0.0
2020-04-14,162.72999572753906,164.4199981689453,161.77999877929688,162.67999267578125,162.67999267578125,17095100,158.25,153.27533264160155,150.16799926757812,0.6660383072178747,1.69000244140625,0.9499969482421875,3.55999755859375,1.3199920654296875,0.0,0.0,162.72999572753906,162.72999572753906,0,0.00786809358068308,0.0
2020-04-15,161.8000030517578,162.5399932861328,160.80999755859375,161.85000610351562,161.85000610351562,12141900,160.92666625976562,154.3673319498698,150.44083251953126,0.7670132861876537,0.739990234375,0.9900054931640625,-0.92999267578125,-0.8799896240234375,0.0,0.0,161.8000030517578,161.8000030517578,0,-0.005101958505246405,-0.0
2020-04-16,161.8800048828125,163.14999389648438,160.64999389648438,161.7100067138672,161.7100067138672,9233200,161.9800008138021,154.9306660970052,150.69533259073893,0.860516967227362,1.269989013671875,1.230010986328125,0.0800018310546875,0.029998779296875,0.0,0.0,161.8800048828125,161.8800048828125,0,-0.0008649946516461485,-0.0
2020-04-17,159.72000122070312,160.07000732421875,158.1199951171875,158.57000732421875,158.57000732421875,14652700,162.0800018310547,155.62466634114583,150.944832611084,0.8730209752143154,0.350006103515625,1.600006103515625,-2.160003662109375,-1.9900054931640625,0.0,0.0,159.72000122070312,159.72000122070312,0,-0.019417471147623,-0.0
2020-04-20,158.6199951171875,160.22000122070312,158.4600067138672,159.6999969482422,159.6999969482422,10688700,160.7100067138672,155.9799997965495,151.14116617838542,0.7527336419260562,1.600006103515625,0.1599884033203125,-1.100006103515625,0.04998779296875,0.0,0.0,158.6199951171875,158.6199951171875,0,0.00712612456221317,0.0
2020-04-21,157.60000610351562,159.2100067138672,157.0399932861328,158.61000061035156,158.61000061035156,12478100,159.99333699544272,156.47666625976564,151.35083287556967,0.6196919189040544,1.6100006103515625,0.5600128173828125,-1.019989013671875,-2.0999908447265625,0.0,0.0,157.60000610351562,157.60000610351562,0,-0.006825274631933063,-0.0
2020-04-22,160.5,161.74000549316406,160.4199981689453,161.72999572753906,161.72999572753906,12902100,158.96000162760416,156.8559997558594,151.52799962361652,0.5462375552414546,1.2400054931640625,0.0800018310546875,2.899993896484375,1.8899993896484375,0.0,0.0,160.5,160.5,0,0.01967086000366534,0.0
2020-04-23,162.38999938964844,163.60000610351562,161.83999633789062,163.33999633789062,163.33999633789062,14928500,160.0133310953776,157.76799926757812,151.74033279418944,0.3851210589120856,1.2100067138671875,0.5500030517578125,1.8899993896484375,0.660003662109375,0.0,0.0,162.38999938964844,162.38999938964844,0,0.009954867080216059,0.0
2020-04-24,163.1300048828125,163.30999755859375,160.88999938964844,162.63999938964844,162.63999938964844,11199300,161.2266642252604,158.69399922688802,152.00166600545248,-0.0038468848585068126,0.17999267578125,2.2400054931640625,0.7400054931640625,-0.209991455078125,0.0,0.0,163.1300048828125,163.1300048828125,0,-0.0042855207783533324,-0.0
2020-04-27,161.8800048828125,162.0,160.41000366210938,161.55999755859375,161.55999755859375,9033500,162.56999715169272,159.40999959309895,152.2379992167155,-0.26237250706961857,0.1199951171875,1.470001220703125,-1.25,-0.7599945068359375,0.0,0.0,161.8800048828125,161.8800048828125,0,-0.006640444141095013,-0.0
2020-04-28,160.88999938964844,160.97999572753906,159.16000366210938,160.83999633789062,160.83999633789062,10383000,162.5133310953776,160.00399983723958,152.456165822347,-0.26408625103863614,0.089996337890625,1.7299957275390625,-0.9900054931640625,-0.6699981689453125,0.0,0.0,160.88999938964844,160.88999938964844,0,-0.0044565562737273415,-0.0
2020-04-29,160.10000610351562,161.85000610351562,159.75999450683594,161.72999572753906,161.72999572753906,12232300,161.67999776204428,160.26799926757812,152.64799906412762,-0.11688486767189735,1.75,0.3400115966796875,-0.7899932861328125,-0.739990234375,0.0,0.0,160.10000610351562,160.10000610351562,0,0.005533445721913211,0.0
2020-04-30,160.22000122070312,160.82000732421875,158.1300048828125,158.8000030517578,158.8000030517578,13633500,161.3766632080078,160.64733276367187,152.87083231608074,-0.08572016015595633,0.600006103515625,2.089996337890625,0.1199951171875,-1.5099945068359375,0.0,0.0,160.22000122070312,160.22000122070312,0,-0.01811656930182146,-0.0
2020-05-01,158.0,160.4499969482422,157.8000030517578,159.77999877929688,159.77999877929688,10914300,160.4566650390625,160.92400004069012,153.07699915568034,-0.14478386349599293,2.4499969482421875,0.1999969482421875,-2.220001220703125,-0.8000030517578125,0.0,0.0,158.0,158.0,0,0.0061712576114979776,0.0
2020-05-04,160.3300018310547,160.9499969482422,159.91000366210938,160.33999633789062,160.33999633789062,7986200,160.10333251953125,160.99666646321614,153.29649912516277,0.01570858259247597,0.6199951171875,0.4199981689453125,2.3300018310546875,0.5500030517578125,0.0,0.0,160.3300018310547,160.3300018310547,0,0.003504803873276224,0.0
2020-05-05,160.16000366210938,161.10000610351562,159.3300018310547,161.02000427246094,161.02000427246094,10563100,159.63999938964844,160.92533264160156,153.51216583251954,0.028261371832779103,0.94000244140625,0.8300018310546875,-0.1699981689453125,-0.17999267578125,0.0,0.0,160.16000366210938,160.16000366210938,0,0.004241037483481699,0.0
2020-05-06,158.99000549316406,159.80999755859375,158.10000610351562,158.9499969482422,158.9499969482422,13352000,160.37999979654947,160.81466674804688,153.732666015625,-0.11203674899721913,0.8199920654296875,0.8899993896484375,-1.1699981689453125,-2.029998779296875,0.0,0.0,158.99000549316406,158.99000549316406,0,-0.012855591040204567,-0.0
2020-05-07,159.5,161.9600067138672,159.36000061035156,161.38999938964844,161.38999938964844,13691700,160.10333251953125,160.62133280436197,153.9123326619466,0.06199513842613743,2.4600067138671875,0.1399993896484375,0.5099945068359375,0.5500030517578125,0.0,0.0,159.5,159.5,0,0.015350754880484657,0.0
2020-05-08,161.0800018310547,162.0,160.0,160.4199981689453,160.4199981689453,12240900,160.45333353678384,160.5999989827474,154.14116592407225,0.2473266619335747,0.9199981689453125,1.0800018310546875,1.5800018310546875,-0.30999755859375,0.0,0.0,161.0800018310547,161.0800018310547,0,-0.006010293229887334,-0.0
2020-05-11,160.33999633789062,160.7100067138672,158.88999938964844,159.4199981689453,159.4199981689453,11209800,160.25333150227866,160.72333170572918,154.35583267211913,0.24711022912035524,0.3700103759765625,1.4499969482421875,-0.7400054931640625,-0.0800018310546875,0.0,0.0,160.33999633789062,160.33999633789062,0,-0.00623363677480445,-0.0
2020-05-12,160.3000030517578,160.9499969482422,159.72000122070312,160.0399932861328,160.0399932861328,10406000,160.40999857584634,160.7046651204427,154.53983256022136,0.10625157696185254,0.649993896484375,0.5800018310546875,-0.0399932861328125,0.8800048828125,0.0,0.0,160.3000030517578,160.3000030517578,0,0.0038890673962400897,0.0
2020-05-13,160.94000244140625,161.6199951171875,160.5399932861328,161.5800018310547,161.5800018310547,10950400,159.95999654134116,160.79999796549478,154.72383244832358,-0.05400720954039686,0.67999267578125,0.4000091552734375,0.6399993896484375,0.9000091552734375,0.0,0.0,160.94000244140625,160.94000244140625,0,0.009622648147507228,0.0
2020-05-14,161.52999877929688,163.33999633789062,161.50999450683594,163.00999450683594,163.00999450683594,17084400,160.34666442871094,160.78999837239584,154.90166575113932,-0.7325147365220888,1.80999755859375,0.0200042724609375,0.589996337890625,-0.0500030517578125,0.0,0.0,161.52999877929688,161.52999877929688,0,0.008850059782004621,0.0
2020-05-15,164.02000427246094,164.8000030517578,163.0800018310547,163.92999267578125,163.92999267578125,13918800,161.54332987467447,160.76799825032552,155.0886657714844,-0.32038716322777683,0.779998779296875,0.94000244140625,2.4900054931640625,1.010009765625,0.0,0.0,164.02000427246094,164.02000427246094,0,0.005643814489587826,0.0
2020-05-18,164.3300018310547,164.5,162.41000366210938,162.69000244140625,162.69000244140625,14133800,162.83999633789062,160.85399780273437,155.2806655883789,0.47686048203079584,0.1699981689453125,1.9199981689453125,0.30999755859375,0.4000091552734375,0.0,0.0,164.3300018310547,164.3300018310547,0,-0.007564144999551349,-0.0
2020-05-19,163.60000610351562,164.42999267578125,163.0399932861328,164.25999450683594,164.25999450683594,8535800,163.20999654134116,160.92933146158853,155.4138323465983,0.5004397026535322,0.829986572265625,0.5600128173828125,-0.7299957275390625,0.910003662109375,0.0,0.0,163.60000610351562,163.60000610351562,0,0.009650206170444488,0.0
2020-05-20,164.5399932861328,164.9600067138672,163.88999938964844,164.64999389648438,164.64999389648438,10666100,163.6266632080078,161.15733133951824,155.54999898274738,0.6717147458192354,0.420013427734375,0.649993896484375,0.9399871826171875,0.279998779296875,0.0,0.0,164.5399932861328,164.5399932861328,0,0.0023742810342795126,0.0
2020-05-21,163.4600067138672,163.5800018310547,161.3699951171875,162.25,162.25,11791000,163.86666361490884,161.35199788411458,155.73916549682616,0.7677797069801411,0.1199951171875,2.0900115966796875,-1.079986572265625,-1.1899871826171875,0.0,0.0,163.4600067138672,163.4600067138672,0,-0.014576337597639108,-0.0
2020-05-22,162.8800048828125,163.47000122070312,162.74000549316406,163.2100067138672,163.2100067138672,8540900,163.7199961344401,161.58199768066407,155.8771654764811,0.6681589120262235,0.589996337890625,0.1399993896484375,-0.5800018310546875,0.6300048828125,0.0,0.0,162.8800048828125,162.8800048828125,0,0.005916836449104392,0.0
